461425,209
461425,697943
461425,485562
461425,110714
461425,29259
461425,217537
461425,17235
461425,31666
461425,84441
461425,2630044
1396,9389481
1396,33
1396,381
1396,437648
1396,23374977
1396,229
1396,457
1396,32
1396,144
1396,3324
1396,2044025
1396,9583
1396,793
1396,8185676
1396,787121
1396,209
1396,359
1396,1501
1396,99195
1396,10773972
1396,1992
1396,6205
1105,2290
1105,56
1105,7343
1105,327939
1105,160545
1105,3389
1105,36090
1105,503
1105,7373
1105,8424360
1105,30143
1105,697
1105,756151
1105,1222
1105,4834
1105,124721
1105,500
1105,32
1105,442899
1105,49946
1105,43618
1105,532130
1105,30631
1105,9924
1105,831
1105,577259
1105,9246
1105,3951440
1105,12699
1105,214
1105,21325
1105,4809
1105,20266
1105,3324
1105,387
1105,592640
1105,17606
1105,828
1105,55232
1105,19230
1105,1868764
1105,793
1105,28942
1105,4747
1105,97253
1105,49712
1105,1045
1105,3030
1105,278
1105,1461
1105,86684
1105,1179
1105,10745
1105,33946
1105,143491
1105,13532
1105,3748668
1105,1159
1105,6036
1105,6462
1775,1129
1775,33
1775,11109710
1775,1130323
1775,20897749
1775,19824
1775,143800
1775,379950
1775,2097
1775,21959
1775,620652
1775,4163084
1775,461425
1775,223
1775,364701
1775,497934
1775,19967
1775,10429
1775,3890455
1775,201125
1775,503
1775,69113
1775,2576399
1775,258
1775,5214695
1775,158390
1775,262211
1775,20994
1775,412496
1775,32
1775,557504
1775,8237390
1775,18781915
1775,10012276
1775,400438
1775,1908
1775,742542
1775,37633
1775,1530851
1775,2102
1775,83550
1775,14038101
1775,47321
1775,3149987
1775,28535
1775,14260933
1775,3332
1775,12091
1775,382040
1775,17020
1775,606
1775,636
1775,846
1775,5185507
1775,139
1775,11049443
1775,582912
1775,8892535
1775,1868764
1775,7128944
1775,13030503
1775,20096909
1775,152961
1775,442755
1775,646
1775,38415
1775,1254097
1775,209
1775,2928
1775,697943
1775,9610642
1775,110714
1775,102442
1775,29429
1775,74126
1775,3515939
1775,3669
1775,29259
1775,17235
1775,31666
1775,852
1775,29491424
1775,84441
1775,7972146
1775,2630044
1775,29125
1775,279677
1775,1724987
558,19824
558,1714568
558,32
558,43
558,624925
558,742542
558,1747
558,879
558,12076
558,260
558,235
558,12534
558,234
558,52
558,43346
558,1582367
558,44
558,233
558,12949
223,18089
223,1129
223,33
223,11109710
223,2068
223,22597
223,805536
223,19824
223,143800
223,379950
223,2097
223,4163084
223,461425
223,1775
223,13093
223,364701
223,10429
223,3890455
223,503
223,3300266
223,2576399
223,59
223,262211
223,20994
223,412496
223,32
223,873444
223,10012276
223,400438
223,1908
223,37633
223,1530851
223,2102
223,83550
223,47321
223,3149987
223,14260933
223,17020
223,606
223,636
223,846
223,5185507
223,540
223,13030503
223,20096909
223,152961
223,646
223,38415
223,1254097
223,209
223,28279
223,697943
223,1461
223,9610642
223,110714
223,38322039
223,29259
223,17235
223,31666
223,777
223,84441
223,20413755
223,29125
223,21298
364701,1129
364701,33
364701,143
364701,19824
364701,143800
364701,379950
364701,2097
364701,1775
364701,223
364701,174239
364701,10429
364701,503
364701,258
364701,5214695
364701,20994
364701,32
364701,7780387
364701,873444
364701,10012276
364701,8098537
364701,400438
364701,1908
364701,37633
364701,2102
364701,47321
364701,14260933
364701,1300157
364701,12091
364701,636
364701,846
364701,5185507
364701,139
364701,8892535
364701,20096909
364701,152961
364701,646
364701,38415
364701,1254097
364701,209
364701,359
364701,697943
364701,110714
364701,102442
364701,29259
364701,17235
364701,31666
364701,84441
364701,9193
364701,336001
999,453
999,10476
999,29584
999,86695
999,150619
999,20752
999,1129
999,11203
999,33
999,31843
999,16086705
999,49503
999,35115
999,745666
999,1687181
999,516
999,8028947
999,16898
999,176262
999,78564
999,22597
999,43964
999,5826
999,3385
999,75845
999,5847
999,143
999,15617
999,21842
999,42468
999,6991
999,20533
999,4744
999,2666
999,37098
999,9145
999,72251
999,519
999,19967
999,380
999,1698023
999,21980
999,22190
999,3415
999,629484
999,136
999,10240
999,2343239
999,903796
999,15032
999,3799
999,3795202
999,29733
999,697
999,30120
999,489
999,645
999,11377
999,16662
999,22780
999,229
999,18371
999,1200
999,46
999,4964
999,3129
999,694
999,16989
999,32
999,140
999,8237390
999,19116
999,11429
999,5491890
999,624925
999,12320
999,128893
999,1017027
999,219042
999,3734
999,22423
999,77434
999,2242606
999,66278
999,277
999,214
999,51757
999,15228
999,98258
999,4809
999,33812
999,33805
999,20894
999,387
999,6345
999,20202
999,846
999,139
999,34242
999,3722
999,9045
999,1847254
999,1207552
999,36794
999,578
999,93376
999,6790435
999,78087
999,84240
999,4747
999,8897469
999,209848
999,134
999,2946
999,209
999,17588
999,3030
999,193188
999,54279
999,13210
999,28847
999,3012970
999,707477
999,34418
999,8487
999,34125
999,1133
999,7971488
999,31505
999,777
999,2098184
999,27436
999,9944
999,83503
999,2978
999,36131
999,11631
999,1746
999,19013
999,178928
380,2315
380,33
380,16086705
380,33462
380,501909
380,10614
380,516
380,1486
380,16598
380,16306
380,19541
380,687
380,2417955
380,2981
380,359781
380,5119984
380,962017
380,53842
380,1802791
380,135388
380,999
380,12339
380,16167
380,3415
380,276
380,3945785
380,1991265
380,136
380,19487
380,25874
380,1079872
380,15032
380,8603
380,1898
380,697
380,212
380,645
380,44697
380,229
380,1200
380,94612
380,46405
380,500
380,338868
380,32
380,19987167
380,140
380,8237390
380,19116
380,14670213
380,84016
380,2986
380,23437756
380,8484
380,43618
380,376493
380,1219
380,1288727
380,42485
380,891271
380,15066
380,4125322
380,213
380,2552
380,1963
380,12699
380,214
380,1097
380,8871
380,1195
380,8410484
380,1829002
380,387
380,333294
380,45
380,1096
380,702
380,21841475
380,3722
380,136520
380,10797
380,11487
380,1003
380,793
380,1128
380,652
380,3166
380,12531
380,15056
380,4593
380,4747
380,11928
380,5807
380,2785
380,2946
380,17588
380,3866
380,6559
380,700
380,2011292
380,348
380,3669
380,563242
380,14422
380,2098184
380,16366803
380,9944
380,855772
380,667
380,1746
380,529318
380,306
380,14206761
380,524933
380,1331
12303,53809
12303,10980224
12303,1915731
12303,33
12303,1041
12303,1010
12303,1595400
12303,626
12303,10658942
12303,463967
12303,716660
12303,188159
12303,125892
12303,805536
12303,354632
12303,13170192
12303,25139
12303,687
12303,1328994
12303,207347
12303,22898
12303,5132
12303,7614370
12303,2601609
12303,2585328
12303,375
12303,73504
12303,319893
12303,347982
12303,6421679
12303,37438
12303,961125
12303,14065
12303,16167
12303,1623
12303,6029869
12303,7291480
12303,15788
12303,7643
12303,54071
12303,77194
12303,13743498
12303,258
12303,91058
12303,11647828
12303,445734
12303,3422
12303,214803
12303,507695
12303,229749
12303,426002
12303,4405
12303,38109313
12303,645
12303,30234
12303,2236390
12303,97128
12303,32
12303,13239397
12303,1162
12303,211293
12303,15849
12303,624925
12303,628996
12303,8484
12303,7482
12303,41414
12303,742542
12303,10933317
12303,42485
12303,1671
12303,22423
12303,15069533
12303,15210635
12303,725795
12303,173268
12303,59961
12303,3893135
12303,2398013
12303,10528
12303,87119
12303,22752
12303,98258
12303,14865
12303,11521231
12303,15016474
12303,15332469
12303,11050
12303,353077
12303,43844
12303,32768876
12303,14152917
12303,28167965
12303,8747
12303,55232
12303,445632
12303,19230
12303,8806525
12303,96414
12303,5280
12303,15028
12303,79951
12303,1868764
12303,7128944
12303,793
12303,3166
12303,1695399
12303,2751242
12303,773665
12303,36636
12303,3022500
12303,21704
12303,79176
12303,43051
12303,209
12303,52
12303,65
12303,2899363
12303,579538
12303,3123036
12303,8760
12303,13895365
12303,8487
12303,33341834
12303,25556
12303,8333731
12303,195301
12303,34790
12303,16168
12303,20955126
12303,48848
12303,4257853
12303,467
12303,37640
12303,14422
12303,3852236
12303,9193
12303,343134
12303,143366
12303,2698
12303,1780731
12303,667
12303,488
12303,36131
12303,6644010
12303,5491
12303,6658213
12303,59846
12303,951613
12303,327464
12303,329217
12303,14850
12303,920689
12303,6816321
12303,306
12303,27361070
12303,19366574
3389,453
3389,73499
3389,4484
3389,93475
3389,687
3389,2625
3389,92278
3389,1105
3389,584156
3389,3158058
3389,276
3389,503
3389,465047
3389,48310
3389,93269
3389,7076
3389,229
3389,4412
3389,46
3389,504860
3389,32
3389,488303
3389,5915834
3389,227
3389,28079
3389,744448
3389,8484
3389,5409217
3389,3346
3389,233128
3389,8871
3389,339121
3389,1018
3389,273
3389,2183
3389,8914
3389,3722
3389,5175416
3389,5085767
3389,11487
3389,4452
3389,142
3389,49712
3389,7609077
3389,209
3389,6559
3389,16673
3389,278
3389,17758
3389,65
3389,1363549
3389,7996
3389,2430212
3389,467
3389,11226826
10429,1129
10429,33
10429,11109710
10429,31843
10429,12895767
10429,22597
10429,976402
10429,20897749
10429,19824
10429,106977
10429,143800
10429,2097
10429,7384802
10429,21959
10429,6464
10429,4163084
10429,8143
10429,461425
10429,1775
10429,223
10429,364701
10429,503
10429,14103586
10429,2576399
10429,9082893
10429,258
10429,5214695
10429,158390
10429,5600267
10429,262211
10429,20994
10429,412496
10429,32
10429,39783
10429,144
10429,557504
10429,873444
10429,8357295
10429,147938
10429,10012276
10429,400438
10429,1908
10429,18098
10429,742542
10429,10202104
10429,37633
10429,1530851
10429,2102
10429,83550
10429,90622
10429,47321
10429,3149987
10429,14260933
10429,12091
10429,382040
10429,17020
10429,606
10429,636
10429,846
10429,5185507
10429,139
10429,771734
10429,55232
10429,8892535
10429,11589530
10429,1868764
10429,493
10429,13030503
10429,20096909
10429,152961
10429,442755
10429,646
10429,38415
10429,1254097
10429,142
10429,209
10429,10309005
10429,697943
10429,9610642
10429,20932705
10429,110714
10429,29429
10429,3515939
10429,29259
10429,17235
10429,29491424
10429,84441
10429,4031241
10429,177538
10429,20413755
10429,2630044
1623,453
1623,22051884
1623,67849
1623,772366
1623,3465007
1623,12303
1623,8154055
1623,1134906
1623,53422
1623,3799
1623,1060009
1623,229
1623,7845296
1623,32
1623,1866645
1623,275756
1623,9060
1623,742542
1623,55426542
1623,3761748
1623,21325
1623,10333828
1623,28886079
1623,5332088
1623,3722
1623,243685
1623,9479335
1623,7378
1623,809595
1623,209
1623,5425291
1623,359
1623,24509723
1623,5804349
3415,453
3415,2315
3415,33
3415,19798
3415,84518
3415,2733731
3415,33462
3415,3805715
3415,20415
3415,516
3415,1486
3415,16306
3415,11434
3415,20744
3415,37098
3415,443425
3415,2495219
3415,584156
3415,999
3415,380
3415,40069
3415,785588
3415,276
3415,14821
3415,549167
3415,136
3415,9321
3415,1184814
3415,50175485
3415,1898
3415,697
3415,3023340
3415,756151
3415,212
3415,645
3415,229
3415,457
3415,35918
3415,46
3415,338868
3415,32
3415,2277
3415,140
3415,24813
3415,19116
3415,227
3415,22434
3415,310848
3415,34152
3415,1486124
3415,2565
3415,20728
3415,1017027
3415,482
3415,2771848
3415,15066
3415,2556230
3415,21596
3415,1868597
3415,185374
3415,69347
3415,213
3415,12285266
3415,277
3415,39889
3415,4284
3415,2552
3415,482359
3415,1963
3415,214
3415,5793805
3415,1097
3415,1730
3415,28803
3415,8871
3415,14980
3415,93014
3415,33805
3415,2044025
3415,387
3415,138
3415,139
3415,338333
3415,45
3415,8539023
3415,273
3415,1096
3415,218
3415,21841475
3415,385568
3415,3722
3415,1434
3415,99222
3415,793
3415,1695399
3415,5590
3415,12454
3415,4747
3415,2634
3415,874763
3415,38396
3415,4123
3415,2785
3415,647
3415,134
3415,3840
3415,2946
3415,209
3415,11208
3415,3030
3415,359
3415,96604
3415,700
3415,43231913
3415,278
3415,54279
3415,259
3415,570
3415,65
3415,763
3415,8760
3415,348
3415,467
3415,1133
3415,719539
3415,23588869
3415,9944
3415,1159
3415,750325
3415,352
3415,36131
3415,2371
3415,568381
3415,6462
3415,306
3415,14206761
3415,49347
3415,53
3415,29265
276,453
276,38
276,2315
276,33
276,33462
276,1974830
276,516
276,1550176
276,16306
276,38320
276,15983848
276,18484
276,72474
276,4302790
276,687
276,381
276,860693
276,903
276,2262982
276,8150806
276,32034501
276,16454386
276,970355
276,1105
276,1065856
276,584156
276,2235
276,380
276,40069
276,3389
276,16167
276,3415
276,36090
276,503
276,13626
276,15111
276,17322
276,59
276,136
276,15032
276,8603
276,50175485
276,756151
276,212
276,44697
276,229
276,1222
276,2502195
276,2520957
276,46
276,500
276,338868
276,32
276,2277
276,140
276,11348885
276,19116
276,227
276,22407
276,443
276,22434
276,532130
276,1033730
276,1219
276,9940
276,254692
276,482
276,15438
276,15066
276,2556230
276,1868597
276,185374
276,213
276,17698
276,446
276,1963
276,214
276,1097
276,8871
276,3282070
276,6492
276,732928
276,387
276,138
276,139
276,45
276,1072697
276,273
276,1096
276,25003
276,218
276,2556453
276,8860
276,141909
276,3722
276,147814
276,19230
276,1003
276,793
276,1988
276,12531
276,339124
276,1349
276,11637881
276,35418
276,2634
276,4123
276,1212
276,647
276,4479209
276,142
276,2946
276,209
276,359
276,96604
276,278
276,5779
276,11821243
276,52
276,259
276,570
276,65
276,763
276,348
276,12734
276,23154212
276,417858
276,398888
276,16168
276,467
276,1133
276,2698
276,9944
276,1159
276,352
276,36131
276,2371
276,9122
276,6462
276,306
276,1840137
276,53
590,2733731
590,1852
590,11296403
590,3773313
590,2505225
590,12708
590,513771
590,15131
590,52604
590,59
590,3936
590,28748
590,29574624
590,229
590,515897
590,457
590,500
590,32
590,2277
590,140
590,8484
590,482
590,1311
590,189675
590,2695257
590,3332
590,9705
590,387
590,138
590,338333
590,440
590,21696319
590,35418
590,209
590,359
590,99195
590,2155
590,763
590,4920
590,719539
590,360
590,488
590,7576592
590,42976468
590,6036
503,1129
503,33
503,31843
503,20415
503,20101095
503,146866
503,687
503,19824
503,297091
503,56
503,143800
503,9145
503,970355
503,1105
503,1775
503,6891
503,223
503,364701
503,1065856
503,3389
503,785588
503,10429
503,30954
503,276
503,1134906
503,136
503,793715
503,9321
503,15753
503,697
503,756151
503,645
503,229
503,46
503,500
503,338868
503,32
503,36943
503,140
503,936990
503,16620
503,62037
503,1908
503,1671
503,37633
503,831
503,2771848
503,2102
503,83550
503,873
503,213
503,47321
503,12699
503,214
503,8871
503,9740
503,3324
503,606
503,636
503,846
503,5185507
503,139
503,45
503,1096
503,3309
503,3722
503,19230
503,8892535
503,11487
503,1128
503,61383
503,78087
503,646
503,2634
503,12484730
503,5825
503,38415
503,2946
503,209
503,359
503,2928
503,114842
503,28847
503,52
503,259
503,65
503,763
503,2919
503,110714
503,3669
503,17235
503,179523
503,719539
503,962
503,2371
503,6036
503,6462
14821,29798698
14821,329647
14821,780
14821,37098
14821,29267
14821,1399740
14821,3415
14821,933156
14821,34883084
14821,6661119
14821,9739
14821,14702
14821,549167
14821,25619989
14821,6055538
14821,3129
14821,32
14821,3448
14821,40309885
14821,4521346
14821,624512
14821,298364
14821,899432
14821,3744
14821,9705
14821,33805
14821,412527
14821,4588588
14821,1910042
14821,385568
14821,91486
14821,3912221
14821,11193417
14821,65874
14821,336648
14821,5590
14821,2983985
14821,38396
14821,2785
14821,530526
14821,7378
14821,54279
14821,2135308
14821,8104336
14821,93267
9739,274374
9739,128729
9739,2577193
9739,562360
9739,12631
9739,33
9739,19798
9739,711929
9739,1041
9739,23387
9739,3654253
9739,38311
9739,819002
9739,1010
9739,1630562
9739,3487917
9739,17743
9739,723956
9739,1595400
9739,15865
9739,626
9739,2391
9739,184765
9739,516
9739,349936
9739,2173070
9739,2199959
9739,61527
9739,1435685
9739,19541
9739,17375
9739,8265293
9739,18484
9739,2079234
9739,93951
9739,72474
9739,1972856
9739,10396854
9739,532295
9739,5443
9739,433765
9739,97974
9739,4126921
9739,207347
9739,1174
9739,53137
9739,1522042
9739,6801814
9739,184264
9739,388454
9739,83615
9739,37098
9739,3502
9739,32133
9739,135388
9739,20707
9739,456
9739,519
9739,3992895
9739,37438
9739,961125
9739,70930
9739,785588
9739,21980
9739,187893
9739,14821
9739,18953225
9739,179749
9739,717343
9739,8082
9739,775381
9739,43632
9739,7643
9739,554066
9739,9552038
9739,1004346
9739,7373
9739,1968546
9739,1184814
9739,1841846
9739,1889975
9739,3241
9739,4055693
9739,29733
9739,7753871
9739,44510
9739,133614
9739,229
9739,29412
9739,32
9739,43
9739,2043078
9739,9849760
9739,497694
9739,1664785
9739,27979
9739,57706
9739,1380
9739,18781915
9739,310848
9739,7855
9739,699
9739,93865
9739,16380317
9739,742542
9739,1219
9739,5235390
9739,19348
9739,400465
9739,157259
9739,1103752
9739,1668854
9739,391924
9739,27956568
9739,81386
9739,31961
9739,1809071
9739,2020191
9739,1078664
9739,66270
9739,22752
9739,2552
9739,10905398
9739,214
9739,36676
9739,98258
9739,880
9739,93014
9739,33339
9739,7595589
9739,14700
9739,275620
9739,7088316
9739,11050
9739,367785
9739,10248
9739,139
9739,6600
9739,273
9739,8814902
9739,501652
9739,509228
9739,446121
9739,2293245
9739,55232
9739,91486
9739,1869429
9739,5042439
9739,547515
9739,2096588
9739,17643
9739,777998
9739,1903029
9739,288259
9739,308209
9739,9801299
9739,4500023
9739,652
9739,61383
9739,82961
9739,28440
9739,8156
9739,5919434
9739,673171
9739,1007480
9739,349048
9739,10875316
9739,240349
9739,8754131
9739,1665658
9739,38396
9739,2407853
9739,1622615
9739,281166
9739,49712
9739,90412
9739,3840
9739,865571
9739,14511
9739,15068365
9739,1230001
9739,11208
9739,96604
9739,700
9739,76893
9739,269283
9739,7501047
9739,6863
9739,2220019
9739,176793
9739,11098683
9739,9965060
9739,670
9739,101572
9739,24628
9739,121094
9739,623264
9739,16168
9739,50325
9739,246371
9739,14422
9739,57812
9739,7682007
9739,1885219
9739,18091
9739,115176
9739,667
9739,34226345
9739,33475586
9739,7576592
9739,59846
9739,2800167
9739,8219815
9739,19554
9739,93267
9739,4654
9739,18601
9739,306
9739,29265
13426612,1657996
13426612,32
13426612,43
13426612,911730
13426612,624925
13426612,742542
13426612,260
13426612,17566982
13426612,235
13426612,7128944
13426612,12534
13426612,234
13426612,40894
13426612,32287
13426612,52
13426612,43346
13426612,65
13426612,1582367
13426612,44
59,453
59,38
59,16155
59,1129
59,11203
